X:Pos_TX-Body2-rev_clearance_joint(m),X:Pos_TY-Body2-rev_clearance_joint(m),X:Pos_TZ-Body2-rev_clearance_joint(m),X:Vel_TX-Body2-rev_clearance_joint(m/s),X:Vel_TY-Body2-rev_clearance_joint(m/s),X:Vel_TZ-Body2-rev_clearance_joint(m/s),X:Acc_TX-Body2-rev_clearance_joint(m/s^2),X:Acc_TY-Body2-rev_clearance_joint(m/s^2),X:Acc_TZ-Body2-rev_clearance_joint(m/s^2),Y:Pos_TX-Body2-rev_clearance_joint(m),Y:Pos_TY-Body2-rev_clearance_joint(m),Y:Pos_TZ-Body2-rev_clearance_joint(m),Y:Vel_TX-Body2-rev_clearance_joint(m/s),Y:Vel_TY-Body2-rev_clearance_joint(m/s),Y:Vel_TZ-Body2-rev_clearance_joint(m/s),Y:Acc_TX-Body2-rev_clearance_joint(m/s^2),Y:Acc_TY-Body2-rev_clearance_joint(m/s^2),Y:Acc_TZ-Body2-rev_clearance_joint(m/s^2)
0.063253000,0.063253000,0.063253000,0.063253000,0.063253000,0.063253000,0.063253000,0.063253000,0.063253000,1.6625981e-06,-0.019463142,2.6598368,1.5625219e-05,-0.60805995,5.7775254e-05,0.0033512301,-8.2572911,0.0033327807
0.064253000,0.064253000,0.064253000,0.064253000,0.064253000,0.064253000,0.064253000,0.064253000,0.064253000,1.6781421e-06,-0.020075152,2.6598368,1.6341591e-05,-0.61604887,6.3560701e-05,0.0015959652,-8.0783741,0.0049406497
0.065253000,0.065253000,0.065253000,0.065253000,0.065253000,0.065253000,0.065253000,0.065253000,0.065253000,1.6943190e-06,-0.020695060,2.6598369,1.6494008e-05,-0.62385769,6.5701917e-05,0.00063556309,-7.8986696,0.0030399595
0.066253000,0.066253000,0.066253000,0.066253000,0.066253000,0.066253000,0.066253000,0.066253000,0.066253000,1.7145241e-06,-0.021322661,2.6598370,2.2219473e-05,-0.63144747,6.8937150e-05,0.0040283005,-7.6927466,0.0031266820
0.067253000,0.067253000,0.067253000,0.067253000,0.067253000,0.067253000,0.067253000,0.067253000,0.067253000,1.7402105e-06,-0.021957728,2.6598370,2.8426357e-05,-0.63879892,7.3695713e-05,0.0054783563,-7.4652122,0.0041600293
0.068253000,0.068253000,0.068253000,0.068253000,0.068253000,0.068253000,0.068253000,0.068253000,0.068253000,1.7555103e-06,-0.022600014,2.6598371,1.0105089e-05,-0.64589580,7.9837707e-05,-0.010392023,-7.2196572,0.0054132259
0.069253000,0.069253000,0.069253000,0.069253000,0.069253000,0.069253000,0.069253000,0.069253000,0.069253000,1.7673134e-06,-0.023249244,2.6598372,1.0054436e-05,-0.65270271,8.7312606e-05,-0.0034977777,-6.9444949,0.0067031396
0.070253000,0.070253000,0.070253000,0.070253000,0.070253000,0.070253000,0.070253000,0.070253000,0.070253000,1.7863021e-06,-0.023905222,2.6598373,2.2581918e-05,-0.65935139,9.6091599e-05,0.0071877877,-6.7472844,0.0079863960
0.071253000,0.071253000,0.071253000,0.071253000,0.071253000,0.071253000,0.071253000,0.071253000,0.071253000,1.8209434e-06,-0.024567697,2.6598374,4.2468960e-05,-0.66572449,0.00010476271,0.015658187,-6.4978306,0.0083213005
0.072253000,0.072253000,0.072253000,0.072253000,0.072253000,0.072253000,0.072253000,0.072253000,0.072253000,1.8811207e-06,-0.025236388,2.6598375,7.2947766e-05,-0.67179829,0.00011651637,0.025545252,-6.2151384,0.010462648
0.073253000,0.073253000,0.073253000,0.073253000,0.073253000,0.073253000,0.073253000,0.073253000,0.073253000,1.9508893e-06,-0.025910994,2.6598376,7.4563833e-05,-0.67756398,0.00012730300,0.0095886732,-5.9155087,0.010501808
0.074253000,0.074253000,0.074253000,0.074253000,0.074253000,0.074253000,0.074253000,0.074253000,0.074253000,1.9851037e-06,-0.026591195,2.6598377,1.6434542e-05,-0.68299746,0.00013067022,-0.035565550,-5.5941536,0.0055335016
0.075253000,0.075253000,0.075253000,0.075253000,0.075253000,0.075253000,0.075253000,0.075253000,0.075253000,1.9250644e-06,-0.027276649,2.6598379,-0.00010717071,-0.68808123,0.00014208647,-0.094271344,-5.2539000,0.0092020716
0.076253000,0.076253000,0.076253000,0.076253000,0.076253000,0.076253000,0.076253000,0.076253000,0.076253000,1.8280455e-06,-0.027967016,2.6598380,-0.00011550991,-0.69282293,0.00015441712,-0.036982596,-4.9124342,0.010987622
0.077253000,0.077253000,0.077253000,0.077253000,0.077253000,0.077253000,0.077253000,0.077253000,0.077253000,1.7277526e-06,-0.028661993,2.6598382,-0.00010192791,-0.69728268,0.00016708430,-0.0032644312,-4.6106477,0.011758480
0.078253000,0.078253000,0.078253000,0.078253000,0.078253000,0.078253000,0.078253000,0.078253000,0.078253000,1.6399878e-06,-0.029361241,2.6598384,-8.1495883e-05,-0.70138409,0.00018081169,0.012547961,-4.2711506,0.012663036
0.079253000,0.079253000,0.079253000,0.079253000,0.079253000,0.079253000,0.079253000,0.079253000,0.079253000,1.5715533e-06,-0.030064392,2.6598386,-5.8761506e-05,-0.70510205,0.00019313666,0.019360248,-3.9023586,0.011961968
0.080253000,0.080253000,0.080253000,0.080253000,0.080253000,0.080253000,0.080253000,0.080253000,0.080253000,1.5273645e-06,-0.030771053,2.6598388,-3.2054885e-05,-0.70841567,0.00020783154,0.024286469,-3.5098651,0.013230532
0.081253000,0.081253000,0.081253000,0.081253000,0.081253000,0.081253000,0.081253000,0.081253000,0.081253000,1.5113199e-06,-0.031480817,2.6598390,-1.9720018e-06,-0.71131504,0.00021585331,0.028140193,-3.1028692,0.0091165738
0.082253000,0.082253000,0.082253000,0.082253000,0.082253000,0.082253000,0.082253000,0.082253000,0.082253000,1.5295682e-06,-0.032193368,2.6598392,3.5386447e-05,-0.71394519,0.00023178535,0.034255504,-2.7877210,0.012934459
0.083253000,0.083253000,0.083253000,0.083253000,0.083253000,0.083253000,0.083253000,0.083253000,0.083253000,1.5810898e-06,-0.032908343,2.6598394,6.8142019e-05,-0.71618618,0.00024486414,0.033208085,-2.4232316,0.012202781
0.084253000,0.084253000,0.084253000,0.084253000,0.084253000,0.084253000,0.084253000,0.084253000,0.084253000,1.6080419e-06,-0.033625358,2.6598397,1.4644906e-05,-0.71803512,0.00026055094,-0.024655291,-2.0403718,0.013584518
0.085253000,0.085253000,0.085253000,0.085253000,0.085253000,0.085253000,0.085253000,0.085253000,0.085253000,1.6390410e-06,-0.034344010,2.6598400,3.3014786e-05,-0.71947070,0.00027418227,0.0040242409,-1.6371804,0.012548405
0.086253000,0.086253000,0.086253000,0.086253000,0.086253000,0.086253000,0.086253000,0.086253000,0.086253000,1.6893162e-06,-0.035063880,2.6598402,5.9916110e-05,-0.72047956,0.00028017703,0.019296591,-1.2182990,0.0069737853
0.087253000,0.087253000,0.087253000,0.087253000,0.087253000,0.087253000,0.087253000,0.087253000,0.087253000,1.7686085e-06,-0.035784559,2.6598405,9.3812782e-05,-0.72108393,0.00028221875,0.029071139,-0.80901148,0.0023298681
0.088253000,0.088253000,0.088253000,0.088253000,0.088253000,0.088253000,0.088253000,0.088253000,0.088253000,1.8762718e-06,-0.036505619,2.6598408,0.00012186897,-0.72124963,0.00028168058,0.028453482,-0.38013593,-0.0011052842
0.089253000,0.089253000,0.089253000,0.089253000,0.089253000,0.089253000,0.089253000,0.089253000,0.089253000,2.0107664e-06,-0.037226717,2.6598411,0.00014793827,-0.72111668,0.00027603596,0.026939779,-0.038071414,-0.0058161417
0.090253000,0.090253000,0.090253000,0.090253000,0.090253000,0.090253000,0.090253000,0.090253000,0.090253000,2.1735486e-06,-0.037947462,2.6598414,0.00017696307,-0.72056890,0.00028238295,0.028425176,0.35249592,0.00042266708
0.091253000,0.091253000,0.091253000,0.091253000,0.091253000,0.091253000,0.091253000,0.091253000,0.091253000,2.2584272e-06,-0.038667443,2.6598416,4.5931346e-05,-0.71959857,0.00028160839,-0.077900935,0.76439034,-0.0024541183
0.092253000,0.092253000,0.092253000,0.092253000,0.092253000,0.092253000,0.092253000,0.092253000,0.092253000,2.2770923e-06,-0.039386248,2.6598419,-1.4463107e-05,-0.71821838,0.00027746871,-0.066313038,1.1749254,-0.0058792855
0.093253000,0.093253000,0.093253000,0.093253000,0.093253000,0.093253000,0.093253000,0.093253000,0.093253000,2.2450348e-06,-0.040103472,2.6598422,-5.7461019e-05,-0.71643196,0.00027169853,-0.050897121,1.5825928,-0.0083441890
0.094253000,0.094253000,0.094253000,0.094253000,0.094253000,0.094253000,0.094253000,0.094253000,0.094253000,1.9965213e-06,-0.040818704,2.6598425,-0.00035679006,-0.71423676,0.00025673365,-0.21664545,1.9910036,-0.015547347
0.095253000,0.095253000,0.095253000,0.095253000,0.095253000,0.095253000,0.095253000,0.095253000,0.095253000,1.6575325e-06,-0.041531532,2.6598427,-0.00038423441,-0.71162597,0.00022753247,-0.090495142,2.4041977,-0.027702841
0.096253000,0.096253000,0.096253000,0.096253000,0.096253000,0.096253000,0.096253000,0.096253000,0.096253000,1.2983483e-06,-0.042241558,2.6598429,-0.00036926201,-0.70862559,0.00019459143,-0.020105011,2.8016584,-0.034526328
0.097253000,0.097253000,0.097253000,0.097253000,0.097253000,0.097253000,0.097253000,0.097253000,0.097253000,9.5747470e-07,-0.042948402,2.6598431,-0.00033167725,-0.70525195,0.00014968973,0.018479218,3.1829887,-0.045071716
0.098253000,0.098253000,0.098253000,0.098253000,0.098253000,0.098253000,0.098253000,0.098253000,0.098253000,6.5261859e-07,-0.043651682,2.6598432,-0.00028678826,-0.70149803,0.00011654275,0.036248940,3.5636213,-0.041056447
0.099253000,0.099253000,0.099253000,0.099253000,0.099253000,0.099253000,0.099253000,0.099253000,0.099253000,5.0362514e-07,-0.044351168,2.6598435,-7.1060422e-05,-0.69758945,0.00030274450,0.15585642,3.7936003,0.10621628
0.10025300,0.10025300,0.10025300,0.10025300,0.10025300,0.10025300,0.10025300,0.10025300,0.10025300,4.9313247e-07,-0.045048029,2.6598439,5.8717623e-05,-0.69554910,0.00059885961,0.13833098,2.6247829,0.22853634
0.10125300,0.10125300,0.10125300,0.10125300,0.10125300,0.10125300,0.10125300,0.10125300,0.10125300,4.8143445e-07,-0.045742811,2.6598448,-1.2350685e-05,-0.69374191,0.00097514378,-0.0014063289,2.0797344,0.32260767
0.10225300,0.10225300,0.10225300,0.10225300,0.10225300,0.10225300,0.10225300,0.10225300,0.10225300,3.4605187e-07,-0.046435570,2.6598458,-0.00019722976,-0.69174799,0.0011201457,-0.12369917,2.0225391,0.20005860
0.10325300,0.10325300,0.10325300,0.10325300,0.10325300,0.10325300,0.10325300,0.10325300,0.10325300,1.0591376e-08,-0.047126312,2.6598469,-0.00043546801,-0.68973263,0.0011309549,-0.19994848,2.0177621,0.069766289
0.10425300,0.10425300,0.10425300,0.10425300,0.10425300,0.10425300,0.10425300,0.10425300,0.10425300,-5.1279251e-07,-0.047816205,2.6598481,-0.00061730318,-0.68946905,0.0013613852,-0.18775491,0.84832526,0.17269624
0.10525300,0.10525300,0.10525300,0.10525300,0.10525300,0.10525300,0.10525300,0.10525300,0.10525300,-1.2204362e-06,-0.048505746,2.6598496,-0.00079972221,-0.68936406,0.0016037049,-0.18406089,0.35278840,0.21479368
0.10625300,0.10625300,0.10625300,0.10625300,0.10625300,0.10625300,0.10625300,0.10625300,0.10625300,-1.6277689e-06,-0.049195115,2.6598514,-0.00025715487,-0.68928440,0.0018808658,0.30038874,0.17072522,0.25188391
0.10725300,0.10725300,0.10725300,0.10725300,0.10725300,0.10725300,0.10725300,0.10725300,0.10725300,-1.6679452e-06,-0.049884421,2.6598537,0.00014337466,-0.68927344,0.0025697861,0.36703651,0.064233864,0.53874661
0.10825300,0.10825300,0.10825300,0.10825300,0.10825300,0.10825300,0.10825300,0.10825300,0.10825300,-1.3298354e-06,-0.050573648,2.6598567,0.00052719865,-0.68918709,0.0032943571,0.37806250,0.078999709,0.65801525
0.10925300,0.10925300,0.10925300,0.10925300,0.10925300,0.10925300,0.10925300,0.10925300,0.10925300,-6.8518515e-07,-0.051262713,2.6598603,0.00079786660,-0.68898472,0.0040184816,0.30632473,0.16127193,0.69731755
0.11025300,0.11025300,0.11025300,0.11025300,0.11025300,0.11025300,0.11025300,0.11025300,0.11025300,1.0719082e-07,-0.051951436,2.6598642,0.00086623832,-0.68855263,0.0040018741,0.14772764,0.34184683,0.21681299
0.11125300,0.11125300,0.11125300,0.11125300,0.11125300,0.11125300,0.11125300,0.11125300,0.11125300,9.2419572e-07,-0.052639663,2.6598681,0.00082935574,-0.68797820,0.0038023724,0.024777137,0.49693012,-0.065280998
0.11225300,0.11225300,0.11225300,0.11225300,0.11225300,0.11225300,0.11225300,0.11225300,0.11225300,1.6726679e-06,-0.053327318,2.6598716,0.00071427700,-0.68736891,0.0034322932,-0.068249815,0.57186417,-0.27309070
0.11325300,0.11325300,0.11325300,0.11325300,0.11325300,0.11325300,0.11325300,0.11325300,0.11325300,2.0309902e-06,-0.054014365,2.6598748,0.00016330650,-0.68674327,0.0029579628,-0.38992061,0.60774758,-0.41194065
0.11425300,0.11425300,0.11425300,0.11425300,0.11425300,0.11425300,0.11425300,0.11425300,0.11425300,1.9004922e-06,-0.054701071,2.6598771,-0.00037489555,-0.68653521,0.0018886507,-0.48878110,0.34132185,-0.85491433
0.11525300,0.11525300,0.11525300,0.11525300,0.11525300,0.11525300,0.11525300,0.11525300,0.11525300,1.2560476e-06,-0.055387546,2.6598783,-0.00090143219,-0.68635936,0.00060849563,-0.51401408,0.23104754,-1.1432144
0.11625300,0.11625300,0.11625300,0.11625300,0.11625300,0.11625300,0.11625300,0.11625300,0.11625300,1.7251111e-07,-0.056073850,2.6598781,-0.0013031118,-0.68621844,-0.00078369812,-0.43921839,0.17099950,-1.3141200
0.11725300,0.11725300,0.11725300,0.11725300,0.11725300,0.11725300,0.11725300,0.11725300,0.11725300,-1.1656793e-06,-0.056760045,2.6598766,-0.0014655663,-0.68614094,-0.0023141011,-0.25485508,0.10870925,-1.4633320
0.11825300,0.11825300,0.11825300,0.11825300,0.11825300,0.11825300,0.11825300,0.11825300,0.11825300,-2.5977431e-06,-0.057446148,2.6598735,-0.0014790585,-0.68605688,-0.0038571346,-0.094106277,0.092321764,-1.5216114
0.11925300,0.11925300,0.11925300,0.11925300,0.11925300,0.11925300,0.11925300,0.11925300,0.11925300,-3.8685789e-06,-0.058132166,2.6598688,-0.0011902725,-0.68597542,-0.0054292990,0.16102833,0.085128271,-1.5605769
0.12025300,0.12025300,0.12025300,0.12025300,0.12025300,0.12025300,0.12025300,0.12025300,0.12025300,-4.2220591e-06,-0.058818296,2.6598628,0.00010523515,-0.68618663,-0.0067111698,0.91751149,-0.11238104,-1.3801342
0.12125300,0.12125300,0.12125300,0.12125300,0.12125300,0.12125300,0.12125300,0.12125300,0.12125300,-3.6862009e-06,-0.059505113,2.6598559,0.00098054887,-0.68715891,-0.0073323300,0.88942687,-0.68559439,-0.87957838
0.12225300,0.12225300,0.12225300,0.12225300,0.12225300,0.12225300,0.12225300,0.12225300,0.12225300,-2.5114413e-06,-0.060192931,2.6598484,0.0014942322,-0.68831979,-0.0078443673,0.63898985,-1.0023938,-0.64007379
0.12325300,0.12325300,0.12325300,0.12325300,0.12325300,0.12325300,0.12325300,0.12325300,0.12325300,-1.0495867e-06,-0.060881924,2.6598404,0.0016054112,-0.68957941,-0.0082323811,0.28713097,-1.1738172,-0.47767452
0.12425300,0.12425300,0.12425300,0.12425300,0.12425300,0.12425300,0.12425300,0.12425300,0.12425300,4.9395917e-07,-0.061572181,2.6598320,0.0015843923,-0.69089032,-0.0085591234,0.081693572,-1.2651496,-0.38280397
0.12525300,0.12525300,0.12525300,0.12525300,0.12525300,0.12525300,0.12525300,0.12525300,0.12525300,1.7170249e-06,-0.062263775,2.6598233,0.0010628439,-0.69226210,-0.0088162736,-0.32040833,-1.3361745,-0.30489498
0.12625300,0.12625300,0.12625300,0.12625300,0.12625300,0.12625300,0.12625300,0.12625300,0.12625300,2.4383318e-06,-0.062956741,2.6598144,0.00047043960,-0.69365168,-0.0091010962,-0.50171317,-1.3717031,-0.29746075
0.12725300,0.12725300,0.12725300,0.12725300,0.12725300,0.12725300,0.12725300,0.12725300,0.12725300,2.5348782e-06,-0.063651252,2.6598052,-0.00021582950,-0.69528287,-0.0093830236,-0.62474546,-1.5446237,-0.29301847
0.12825300,0.12825300,0.12825300,0.12825300,0.12825300,0.12825300,0.12825300,0.12825300,0.12825300,2.0698669e-06,-0.064347384,2.6597956,-0.00074580846,-0.69694337,-0.0096679841,-0.56163392,-1.6217984,-0.29361430
0.12925300,0.12925300,0.12925300,0.12925300,0.12925300,0.12925300,0.12925300,0.12925300,0.12925300,1.1249556e-06,-0.065045181,2.6597858,-0.0011848886,-0.69862861,-0.0099581821,-0.48001026,-1.6640153,-0.29737504
0.13025300,0.13025300,0.13025300,0.13025300,0.13025300,0.13025300,0.13025300,0.13025300,0.13025300,-1.9784550e-07,-0.065744682,2.6597757,-0.0015117736,-0.70035383,-0.010221333,-0.37799958,-1.7047342,-0.28067406
0.13125300,0.13125300,0.13125300,0.13125300,0.13125300,0.13125300,0.13125300,0.13125300,0.13125300,-1.6324193e-06,-0.066445893,2.6597654,-0.0014904818,-0.70206565,-0.010533468,-0.11185717,-1.7093689,-0.30782321
0.13225300,0.13225300,0.13225300,0.13225300,0.13225300,0.13225300,0.13225300,0.13225300,0.13225300,-2.9724624e-06,-0.067148806,2.6597546,-0.0012927832,-0.70376432,-0.010887339,0.094511482,-1.7021414,-0.34477107
0.13325300,0.13325300,0.13325300,0.13325300,0.13325300,0.13325300,0.13325300,0.13325300,0.13325300,-3.9771799e-06,-0.067853413,2.6597436,-0.00083703725,-0.70545391,-0.011271083,0.33539867,-1.6936804,-0.37707100
0.13425300,0.13425300,0.13425300,0.13425300,0.13425300,0.13425300,0.13425300,0.13425300,0.13425300,-4.4931618e-06,-0.068559720,2.6597321,-0.00027157777,-0.70715612,-0.011652233,0.48888225,-1.6992674,-0.38619509
0.13525300,0.13525300,0.13525300,0.13525300,0.13525300,0.13525300,0.13525300,0.13525300,0.13525300,-4.4353370e-06,-0.069267732,2.6597202,0.00034477723,-0.70886532,-0.012081077,0.57400208,-1.7057827,-0.42111528
0.13625300,0.13625300,0.13625300,0.13625300,0.13625300,0.13625300,0.13625300,0.13625300,0.13625300,-3.8311835e-06,-0.069976775,2.6597073,0.00087734577,-0.70955752,-0.013519209,0.54643718,-1.0299475,-1.1057894
0.13725300,0.13725300,0.13725300,0.13725300,0.13725300,0.13725300,0.13725300,0.13725300,0.13725300,-2.8821082e-06,-0.070686561,2.6596929,0.0011215344,-0.71015878,-0.015096783,0.34491021,-0.74403845,-1.4270756
0.13825300,0.13825300,0.13825300,0.13825300,0.13825300,0.13825300,0.13825300,0.13825300,0.13825300,-1.7495164e-06,-0.071396961,2.6596769,0.0012243241,-0.71070601,-0.016781652,0.18340928,-0.61271152,-1.6057798
0.13925300,0.13925300,0.13925300,0.13925300,0.13925300,0.13925300,0.13925300,0.13925300,0.13925300,-5.8977415e-07,-0.072107885,2.6596592,0.0011732871,-0.71118536,-0.018520243,0.027026582,-0.52367957,-1.7012451
0.14025300,0.14025300,0.14025300,0.14025300,0.14025300,0.14025300,0.14025300,0.14025300,0.14025300,3.4094892e-07,-0.072819132,2.6596399,0.00081618761,-0.71140885,-0.020136037,-0.22912300,-0.32341974,-1.6514431
0.14125300,0.14125300,0.14125300,0.14125300,0.14125300,0.14125300,0.14125300,0.14125300,0.14125300,8.8717119e-07,-0.073530584,2.6596190,0.00035394549,-0.71155428,-0.021662966,-0.38460529,-0.20462065,-1.5757398
0.14225300,0.14225300,0.14225300,0.14225300,0.14225300,0.14225300,0.14225300,0.14225300,0.14225300,9.4054532e-07,-0.074242152,2.6595966,-0.00019306443,-0.71162637,-0.023136662,-0.49290396,-0.11612591,-1.5151319
0.14325300,0.14325300,0.14325300,0.14325300,0.14325300,0.14325300,0.14325300,0.14325300,0.14325300,4.7722740e-07,-0.074953827,2.6595729,-0.00072167904,-0.71172774,-0.024435327,-0.51674955,-0.10613749,-1.3783669
0.14425300,0.14425300,0.14425300,0.14425300,0.14425300,0.14425300,0.14425300,0.14425300,0.14425300,-4.6309704e-07,-0.075665292,2.6595482,-0.0011788374,-0.71136017,-0.025140884,-0.47704186,0.20982691,-0.93760237
0.14525300,0.14525300,0.14525300,0.14525300,0.14525300,0.14525300,0.14525300,0.14525300,0.14525300,-1.5116951e-06,-0.076376559,2.6595233,-0.0011027217,-0.71116810,-0.025025404,-0.10821732,0.19816653,-0.24415357
0.14625300,0.14625300,0.14625300,0.14625300,0.14625300,0.14625300,0.14625300,0.14625300,0.14625300,-2.5560727e-06,-0.077087672,2.6594985,-0.0010422358,-0.71103669,-0.024750728,0.0043497355,0.15384329,0.092805908
0.14725300,0.14725300,0.14725300,0.14725300,0.14725300,0.14725300,0.14725300,0.14725300,0.14725300,-3.3453719e-06,-0.077798732,2.6594740,-0.00066175489,-0.71103342,-0.024419835,0.25510039,0.053655399,0.24244507
0.14825300,0.14825300,0.14825300,0.14825300,0.14825300,0.14825300,0.14825300,0.14825300,0.14825300,-3.7621127e-06,-0.078509777,2.6594495,-0.00023045756,-0.71103608,-0.024397745,0.37257520,0.016319859,0.086027219
0.14925300,0.14925300,0.14925300,0.14925300,0.14925300,0.14925300,0.14925300,0.14925300,0.14925300,-3.8698837e-06,-0.079220866,2.6594251,4.6722770e-05,-0.71111129,-0.024436880,0.30900632,-0.044488401,-0.0071105451
0.15025300,0.15025300,0.15025300,0.15025300,0.15025300,0.15025300,0.15025300,0.15025300,0.15025300,-3.7196723e-06,-0.079932090,2.6594006,0.00027920641,-0.71129163,-0.024538139,0.25799765,-0.13483160,-0.079648980
0.15125300,0.15125300,0.15125300,0.15125300,0.15125300,0.15125300,0.15125300,0.15125300,0.15125300,-3.4089990e-06,-0.080643550,2.6593760,0.00039091517,-0.71157790,-0.024645541,0.16050553,-0.23556160,-0.10795958
0.15225300,0.15225300,0.15225300,0.15225300,0.15225300,0.15225300,0.15225300,0.15225300,0.15225300,-3.0319771e-06,-0.081355348,2.6593513,0.00041018511,-0.71196663,-0.024788484,0.066303896,-0.33743901,-0.14106056
0.15325300,0.15325300,0.15325300,0.15325300,0.15325300,0.15325300,0.15325300,0.15325300,0.15325300,-2.6766446e-06,-0.082067095,2.6593262,0.00034444440,-0.71172258,-0.025195690,-0.021862407,0.050492012,-0.32967564
0.15425300,0.15425300,0.15425300,0.15425300,0.15425300,0.15425300,0.15425300,0.15425300,0.15425300,-2.4279846e-06,-0.082778048,2.6593010,0.00019528550,-0.71055418,-0.025328761,-0.10682207,0.79604623,-0.21041899
0.15525300,0.15525300,0.15525300,0.15525300,0.15525300,0.15525300,0.15525300,0.15525300,0.15525300,-2.3733236e-06,-0.083487993,2.6592757,-4.2349048e-05,-0.70944212,-0.025414153,-0.19403622,1.0070328,-0.13968201
0.15625300,0.15625300,0.15625300,0.15625300,0.15625300,0.15625300,0.15625300,0.15625300,0.15625300,-2.5408667e-06,-0.084196856,2.6592502,-0.00027864941,-0.70832128,-0.025521772,-0.22221533,1.0832283,-0.13132385
0.15725300,0.15725300,0.15725300,0.15725300,0.15725300,0.15725300,0.15725300,0.15725300,0.15725300,-2.9287674e-06,-0.084904596,2.6592246,-0.00049805380,-0.70717785,-0.025661787,-0.22024969,1.1236958,-0.15031583
0.15825300,0.15825300,0.15825300,0.15825300,0.15825300,0.15825300,0.15825300,0.15825300,0.15825300,-3.5382523e-06,-0.085610163,2.6591988,-0.00072021534,-0.70448052,-0.025972577,-0.22133522,2.1731371,-0.27054036
0.15925300,0.15925300,0.15925300,0.15925300,0.15925300,0.15925300,0.15925300,0.15925300,0.15925300,-4.3613703e-06,-0.086313215,2.6591726,-0.00092985474,-0.70179476,-0.026332871,-0.21331460,2.5152426,-0.34354781
0.16025300,0.16025300,0.16025300,0.16025300,0.16025300,0.16025300,0.16025300,0.16025300,0.16025300,-5.4080176e-06,-0.087013768,2.6591461,-0.0011583215,-0.69930263,-0.026705073,-0.22317355,2.5001982,-0.37568419
0.16125300,0.16125300,0.16125300,0.16125300,0.16125300,0.16125300,0.16125300,0.16125300,0.16125300,-6.5658124e-06,-0.087711946,2.6591191,-0.0012132248,-0.69699144,-0.027254496,-0.11058272,2.3745678,-0.50443272
0.16225300,0.16225300,0.16225300,0.16225300,0.16225300,0.16225300,0.16225300,0.16225300,0.16225300,-7.5469076e-06,-0.088408017,2.6590915,-0.00089268350,-0.69501696,-0.027885929,0.17693032,2.1082299,-0.60180922
0.16325300,0.16325300,0.16325300,0.16325300,0.16325300,0.16325300,0.16325300,0.16325300,0.16325300,-8.1995462e-06,-0.089102334,2.6590633,-0.00048841773,-0.69343915,-0.028528112,0.32840959,1.7550067,-0.64121417
